20180818 blk amd64 20181022 crypto_kem newhope1024cca enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem newhope1024cca enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem newhope1024cca dec_cycles - 153192 205354 156814 156686 196676 153180 153168 153055 152943 153225 153165 153226 153144 153318 153192 153317 153160 153341 153038 153333 153258 153331 153152 153133 152940 153172 153157 153259 153022 153377 152938 153224 
20180818 blk amd64 20181022 crypto_kem newhope1024cca dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem newhope1024cca dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem newhope1024cca keypair_cycles - 87615 138400 89686 89912 89544 89511 131196 87615 88445 87439 87341 87923 87450 87330 87663 87490 87411 87345 87452 87282 88104 87438 87206 87274 87149 87685 87262 94676 157728 171230 87397 88120 
20180818 blk amd64 20181022 crypto_kem newhope1024cca keypair_randombytes - 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20180818 blk amd64 20181022 crypto_kem newhope1024cca keypair_randomcalls - 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20180818 blk amd64 20181022 crypto_kem newhope1024cca enc_cycles - 146637 196824 147519 146919 187276 143578 143287 143404 143410 143276 143400 143265 143301 143427 143420 143298 194565 146745 146826 146775 146792 148341 146403 146576 146637 146683 146674 146736 147070 146594 146800 146469 
20180818 blk amd64 20181022 crypto_kem newhope1024cca enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem newhope1024cca enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem newhope1024cca dec_cycles - 153099 161170 160285 160390 201562 299056 238822 153123 153143 153138 153176 153034 152984 153158 153047 153155 153033 153014 153077 153069 153035 153099 153069 153250 152978 153073 152968 153200 152962 153077 153144 153083 
20180818 blk amd64 20181022 crypto_kem newhope1024cca dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem newhope1024cca dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem newhope512cca try 3810d695ee776b4759602b640e8e216d602e14e657e53420c58bfe3c30b81d57/f3fc80c0d70f7b981dc745766063e600b1d03ddca862c2bc4345a414fde21424 ok 148168 34697833 4600000000 crypto_kem/newhope512cca/avx2 gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem newhope512cca try 3810d695ee776b4759602b640e8e216d602e14e657e53420c58bfe3c30b81d57/f3fc80c0d70f7b981dc745766063e600b1d03ddca862c2bc4345a414fde21424 ok 301112 64775284 4600000000 crypto_kem/newhope512cca/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem newhope512cca implementation crypto_kem/newhope512cca/avx2 - 
20180818 blk amd64 20181022 crypto_kem newhope512cca publickeybytes 928 
20180818 blk amd64 20181022 crypto_kem newhope512cca secretkeybytes 1888 
20180818 blk amd64 20181022 crypto_kem newhope512cca outputbytes 32 
20180818 blk amd64 20181022 crypto_kem newhope512cca ciphertextbytes 1120 
20180818 blk amd64 20181022 crypto_kem newhope512cca cpuid GenuineIntel-000906ea-bfebfbff_ 
20180818 blk amd64 20181022 crypto_kem newhope512cca cpucycles_persecond 4600000000 
20180818 blk amd64 20181022 crypto_kem newhope512cca cpucycles_implementation amd64cpuinfo 
20180818 blk amd64 20181022 crypto_kem newhope512cca compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 7.3.0 
20180818 blk amd64 20181022 crypto_kem newhope512cca keypair_cycles - 45327 99784 45940 45385 45198 45379 45260 45035 45327 44996 45522 45325 46244 45584 45059 45254 45355 45329 45005 45641 45183 133146 48486 47330 87889 45266 45387 45325 45085 45269 45155 45025 
20180818 blk amd64 20181022 crypto_kem newhope512cca keypair_randombytes - 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20180818 blk amd64 20181022 crypto_kem newhope512cca keypair_randomcalls - 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20180818 blk amd64 20181022 crypto_kem newhope512cca enc_cycles - 74490 158401 118653 74786 74482 74436 75292 74510 74393 74343 74156 74417 74430 74464 74313 74244 74548 74494 74551 74559 74594 74501 74429 74404 74594 74511 74248 74450 74490 75177 74359 74575 
20180818 blk amd64 20181022 crypto_kem newhope512cca enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem newhope512cca enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem newhope512cca dec_cycles - 78822 79544 78773 78822 78972 78958 78832 78736 78807 78972 78998 78774 78917 78873 78779 78677 79212 78818 78803 78811 79070 78942 78842 78835 78789 78742 78681 78817 78687 78757 79116 78926 
20180818 blk amd64 20181022 crypto_kem newhope512cca dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem newhope512cca dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem newhope512cca keypair_cycles - 45181 45619 45035 45141 45067 45349 45190 45119 44976 45562 45938 45454 45230 45337 45127 45246 45734 45172 45181 45271 45429 45172 46000 45276 45101 44972 45041 45045 44996 45327 45149 45164 
20180818 blk amd64 20181022 crypto_kem newhope512cca keypair_randombytes - 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20180818 blk amd64 20181022 crypto_kem newhope512cca keypair_randomcalls - 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20180818 blk amd64 20181022 crypto_kem newhope512cca enc_cycles - 74295 75465 75361 74595 74288 74210 74339 74216 74752 74353 74259 74264 74406 74463 74170 74541 74123 74218 74619 74295 74135 74244 74440 74268 74245 75227 74208 74301 74222 74302 74775 74268 
20180818 blk amd64 20181022 crypto_kem newhope512cca enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem newhope512cca enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem newhope512cca dec_cycles - 78744 79010 78708 78701 78765 78756 78609 78849 78764 79137 78706 78653 78837 78752 78546 78603 78767 78613 79107 78625 78657 78899 78662 78748 78815 78673 78819 78730 78756 78744 78667 78648 
20180818 blk amd64 20181022 crypto_kem newhope512cca dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem newhope512cca dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem newhope512cca keypair_cycles - 45301 45375 45181 45744 45301 45504 45055 45333 45625 45387 45083 45270 45136 45169 126749 48156 47189 87039 45103 45603 45788 45301 45097 45165 44946 45057 45016 45519 45067 45330 45057 45829 
20180818 blk amd64 20181022 crypto_kem newhope512cca keypair_randombytes - 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20180818 blk amd64 20181022 crypto_kem newhope512cca keypair_randomcalls - 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20180818 blk amd64 20181022 crypto_kem newhope512cca enc_cycles - 74371 75310 74413 74349 74376 74397 74273 74199 74523 74413 74337 74438 74458 74173 74317 74422 74371 74270 74132 74294 74295 75036 74371 74601 74240 74212 74579 74424 74284 74154 74454 74389 
20180818 blk amd64 20181022 crypto_kem newhope512cca enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem newhope512cca enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem newhope512cca dec_cycles - 78774 79026 78615 78774 78531 78617 78748 78885 78881 78607 78563 78974 78863 78621 78814 79002 78849 79024 79105 78970 78883 78770 78805 78744 78841 78669 78772 78833 78605 78712 78750 78722 
20180818 blk amd64 20181022 crypto_kem newhope512cca dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem newhope512cca dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 try ba09f1117ace109a9ac18217aa7f00cad8fbea0481b86202bfe9c60486b6792f/f48c6272644ca1925f2925e398675794b2b39203a448b754c68d93e6aa455572 ok 70343 33715434 4600000000 crypto_kem/ntruhrss701/avx2 gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem ntruhrss701 try ba09f1117ace109a9ac18217aa7f00cad8fbea0481b86202bfe9c60486b6792f/f48c6272644ca1925f2925e398675794b2b39203a448b754c68d93e6aa455572 ok 3486488 1339789928 4600000000 crypto_kem/ntruhrss701/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem ntruhrss701 implementation crypto_kem/ntruhrss701/avx2 - 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 publickeybytes 1138 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 secretkeybytes 1418 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 outputbytes 32 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 ciphertextbytes 1278 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 cpuid GenuineIntel-000906ea-bfebfbff_ 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 cpucycles_persecond 4600000000 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 cpucycles_implementation amd64cpuinfo 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 7.3.0 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 keypair_cycles - 193390 280077 200192 237445 194716 194855 194398 194667 194483 194542 195077 194768 194668 194333 329095 234896 192277 192857 192356 192427 192654 192377 192576 192896 193390 192489 192439 192649 192013 192345 192130 192369 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 keypair_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 keypair_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 enc_cycles - 24599 77829 24951 25041 24792 24613 24498 24638 24623 24587 24665 24555 24619 24687 24585 25210 24673 24583 24589 24635 24599 24579 24730 65377 24033 24144 24026 24208 24049 24055 23956 24021 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 dec_cycles - 44865 96889 46703 45988 45949 45815 45762 45792 45809 45883 45852 45782 85816 44811 44730 44908 44865 44845 44779 44807 44903 44723 44903 44767 44839 44726 44763 44789 44667 44791 44797 44815 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 keypair_cycles - 192542 245069 197003 235845 192679 192406 193280 192025 192413 192542 192612 192368 192516 192612 192352 193249 192383 192177 192030 192906 192659 192380 192431 192608 192191 192669 192348 192761 192389 192957 192098 192592 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 keypair_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 keypair_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 enc_cycles - 24587 72513 24730 24587 24502 24615 24658 24581 24661 24418 36133 91448 25691 25707 25730 67342 66242 24680 24510 24531 25437 24583 24488 66018 24023 23982 24023 24030 23997 24010 23981 24048 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 dec_cycles - 45034 94180 45996 45821 45843 45975 45879 46024 45944 45941 45921 45984 86331 45115 44882 45063 44923 44999 44928 44927 45035 44948 44980 44908 44855 45021 44970 44982 44855 44978 44888 45034 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 keypair_cycles - 191730 246659 197315 235104 191729 191216 191730 191433 191744 191421 191597 192622 191774 191510 191403 191485 191470 191714 191705 191578 191790 191609 191661 191661 242109 236157 192276 192392 192286 192397 192596 192538 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 keypair_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 keypair_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 enc_cycles - 24563 72225 25395 24573 24433 24494 24593 24712 24651 24515 24631 24653 24714 24474 24589 24682 24585 24500 24544 24585 24563 24506 24524 65326 23962 24788 24045 24075 23984 24047 24087 24045 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 dec_cycles - 44861 93620 46006 45951 45936 46034 45973 46115 45756 45952 45933 45958 85293 44750 44755 44914 44754 44914 44575 44793 44825 44811 44819 44811 44933 44711 44829 44853 44861 44819 44612 44857 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntruhrss701 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 try a13b63e4929ab2ab97f7889f071245113ddd919bdaf1c883e12cd80fdf4f9e3e/bcc60c85ac6ca2dbbe244878ba9b62019560516e8377aecd890c737bf5dcb05f ok 128570 31789380 4600000000 crypto_kem/ntrulpr4591761/avx gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 try a13b63e4929ab2ab97f7889f071245113ddd919bdaf1c883e12cd80fdf4f9e3e/bcc60c85ac6ca2dbbe244878ba9b62019560516e8377aecd890c737bf5dcb05f ok 38218152 7381336440 4600000000 crypto_kem/ntrulpr4591761/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 implementation crypto_kem/ntrulpr4591761/avx - 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 publickeybytes 1047 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 secretkeybytes 1238 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 outputbytes 32 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 ciphertextbytes 1175 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 cpuid GenuineIntel-000906ea-bfebfbff_ 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 cpucycles_persecond 4600000000 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 cpucycles_implementation amd64cpuinfo 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 7.3.0 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 keypair_cycles - 29391 70512 31857 30322 29776 29446 29435 29415 29520 29391 29429 29464 30229 29367 29486 29528 29366 69884 28704 28792 28853 28772 28726 28763 29522 28782 28732 28855 28790 28789 28762 28789 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 keypair_randombytes - 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 keypair_randomcalls - 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 enc_cycles - 52626 116330 53938 53708 53804 53777 54519 53855 53593 53666 94472 52571 52469 52720 52584 52416 52664 52404 52509 52609 52483 52468 52531 52483 52626 52393 52584 52497 52633 53174 52777 52450 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 dec_cycles - 72070 226807 77247 114969 73760 73668 73533 114299 72177 72074 72070 72048 72013 71891 71840 72035 72111 72067 71976 71979 72148 72092 72088 72165 71925 71955 71993 71826 72145 71957 72067 72006 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 keypair_cycles - 28942 77418 29113 29086 29035 28975 29063 29006 28942 28919 29844 29073 28946 29040 29002 28972 28901 70003 28298 28386 28373 28331 29063 28403 28414 28307 28333 28387 28265 28373 28329 28363 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 keypair_randombytes - 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 keypair_randomcalls - 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 enc_cycles - 51257 101134 53140 52249 52416 52456 52458 52193 52515 52224 92768 51419 51112 51128 51203 51171 51122 51183 51000 51045 51068 51109 51112 51298 51170 52132 51147 51257 51367 51299 51187 51256 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 dec_cycles - 72029 121731 73561 73695 73553 73663 73680 114354 71879 72221 71904 71804 71889 72074 71959 71898 72129 71872 71832 72060 72029 71986 72092 71890 71865 71989 72082 71937 71854 72078 72098 71927 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 keypair_cycles - 28948 77160 29004 29131 28946 28934 29036 29040 29695 28972 29085 29016 28875 28912 28921 28891 28948 28968 68980 28420 29067 28329 28425 28402 28313 28274 28368 28413 28388 76749 29016 29762 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 keypair_randombytes - 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 keypair_randomcalls - 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 enc_cycles - 51252 102146 103009 150951 54165 95299 93492 52092 52108 52065 52195 92562 50985 51060 51080 51257 50923 51252 50947 50959 51360 51854 50877 51390 51076 51076 51106 51117 50981 51219 51020 51195 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 dec_cycles - 71907 121858 73430 73632 73458 73366 73313 73484 113665 72011 71853 71852 71832 71776 71709 71852 71913 71749 71907 71761 71831 71858 71894 71824 71714 71945 71884 164096 77470 116254 72024 71806 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem ntrulpr4591761 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem papabear try f3fa676411bd92586fbca4e56fe0bbc5c7c3d260ad67bddc846ccf410dfc3754/366a4baf6570233d08cf0375cfd5c3aaa15234a8327680e5f7ca43c0d19758d0 ok 597894 126047302 4600000000 crypto_kem/papabear/lowmem gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem papabear try f3fa676411bd92586fbca4e56fe0bbc5c7c3d260ad67bddc846ccf410dfc3754/366a4baf6570233d08cf0375cfd5c3aaa15234a8327680e5f7ca43c0d19758d0 ok 457323 98870805 4600000000 crypto_kem/papabear/opt gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem papabear try f3fa676411bd92586fbca4e56fe0bbc5c7c3d260ad67bddc846ccf410dfc3754/366a4baf6570233d08cf0375cfd5c3aaa15234a8327680e5f7ca43c0d19758d0 ok 2607006 568100683 4600000000 crypto_kem/papabear/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem papabear try f3fa676411bd92586fbca4e56fe0bbc5c7c3d260ad67bddc846ccf410dfc3754/366a4baf6570233d08cf0375cfd5c3aaa15234a8327680e5f7ca43c0d19758d0 ok 354965 79791013 4600000000 crypto_kem/papabear/vec gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem papabear implementation crypto_kem/papabear/vec - 
20180818 blk amd64 20181022 crypto_kem papabear publickeybytes 1584 
20180818 blk amd64 20181022 crypto_kem papabear secretkeybytes 40 
20180818 blk amd64 20181022 crypto_kem papabear outputbytes 32 
